,Player_ID,Player Name,Date,MIN_x,PTS,AST_x,REB_x,STL_x,BLK_x,TOV_x,USG_PCT,FG_PCT,FT_PCT,TS,player_pos_C,player_pos_F,player_pos_G,player_pos_PF,player_pos_SF,Fantasy_Point
8158,1630171,Isaac Okoro,2021-03-01,29.31,6.77,1.62,2.69,0.77,0.31,1.62,0.14,0.41,0.45,0.42,False,False,False,False,True,15.38
8159,1630171,Isaac Okoro,2021-04-01,31.38,10.69,1.62,3.25,0.94,0.25,0.88,0.14,0.47,0.56,0.46,False,False,False,False,True,21.09
8160,1630171,Isaac Okoro,2021-05-01,36.33,16.56,3.0,4.33,0.33,0.11,1.11,0.19,0.42,0.72,0.43,False,False,False,False,True,28.48
8161,1630171,Isaac Okoro,2021-10-01,27.0,7.0,1.75,2.75,0.5,0.75,0.5,0.12,0.49,0.5,0.43,False,False,False,False,True,16.68
8162,1630171,Isaac Okoro,2021-11-01,30.7,8.0,1.9,4.9,1.0,0.1,1.2,0.17,0.34,0.52,0.37,False,False,False,False,True,20.23
8163,1630171,Isaac Okoro,2021-12-01,28.42,11.17,1.92,3.08,0.75,0.17,1.42,0.16,0.54,0.56,0.52,False,False,False,False,True,21.12
8164,1630171,Isaac Okoro,2022-01-01,26.9,8.6,1.7,2.2,0.8,0.5,0.9,0.13,0.53,0.57,0.5,False,False,False,False,True,17.74
8165,1630171,Isaac Okoro,2022-02-01,30.7,8.0,1.8,2.9,0.9,0.3,0.5,0.1,0.52,0.48,0.5,False,False,False,False,True,18.43
8166,1630171,Isaac Okoro,2022-03-01,31.81,9.31,1.88,2.69,0.94,0.44,0.75,0.11,0.54,0.45,0.52,False,False,False,False,True,19.98
8167,1630171,Isaac Okoro,2022-04-01,27.6,6.2,1.4,2.0,0.6,0.2,0.2,0.08,0.48,0.3,0.42,False,False,False,False,True,13.4
8168,1630171,Isaac Okoro,2022-10-01,16.17,1.67,0.33,1.33,0.33,0.17,1.0,0.13,0.21,0.17,0.22,False,False,False,False,True,4.77
8169,1630171,Isaac Okoro,2022-11-01,20.62,5.25,0.69,2.56,0.81,0.12,0.69,0.1,0.43,0.47,0.41,False,False,False,False,True,12.26
8170,1630171,Isaac Okoro,2022-12-01,18.13,6.2,1.13,2.27,0.53,0.8,0.27,0.13,0.46,0.23,0.45,False,False,False,False,True,15.15
8171,1630171,Isaac Okoro,2023-01-01,23.5,7.75,1.44,3.38,0.94,0.5,0.69,0.13,0.53,0.33,0.53,False,False,False,False,True,19.18
8172,1630171,Isaac Okoro,2023-02-01,26.09,8.27,1.82,2.55,0.55,0.36,0.45,0.11,0.61,0.36,0.6,False,False,False,False,True,17.74
8173,1630171,Isaac Okoro,2023-03-01,24.5,7.33,1.17,1.83,1.0,0.25,0.42,0.12,0.51,0.42,0.52,False,False,False,False,True,15.82
8174,1630171,Isaac Okoro,2023-10-01,30.0,12.5,2.25,6.25,1.0,0.75,1.0,0.17,0.49,0.64,0.48,False,False,False,False,True,29.38
8175,1630171,Isaac Okoro,2023-11-01,19.33,3.83,1.0,1.5,0.67,0.5,0.83,0.11,0.5,0.17,0.48,False,False,False,False,True,10.55
8176,1630171,Isaac Okoro,2023-12-01,28.38,9.31,2.54,3.46,0.85,0.31,0.69,0.12,0.48,0.49,0.47,False,False,False,False,True,21.54
8177,1630171,Isaac Okoro,2024-01-01,27.15,9.92,1.62,2.77,1.08,0.31,0.85,0.15,0.54,0.49,0.52,False,False,False,False,True,20.25
8178,1630171,Isaac Okoro,2024-02-01,25.15,9.92,2.08,2.54,0.62,0.69,0.62,0.15,0.53,0.49,0.56,False,False,False,False,True,21.39
8179,1630171,Isaac Okoro,2024-03-01,31.25,9.94,1.88,2.94,0.88,0.62,1.06,0.15,0.44,0.34,0.47,False,False,False,False,True,21.81
8180,1630171,Isaac Okoro,2024-04-01,26.5,9.0,1.5,2.75,0.5,0.25,0.0,0.1,0.6,0.77,0.52,False,False,False,False,True,17.8
8181,1630172,Patrick Williams,2020-12-01,23.8,10.6,1.2,2.4,0.2,1.0,1.8,0.17,0.5,0.67,0.51,False,True,False,False,False,18.98
8182,1630172,Patrick Williams,2021-01-01,25.83,9.08,0.92,4.42,1.0,0.5,1.5,0.16,0.46,0.46,0.47,False,True,False,False,False,20.51
8183,1630172,Patrick Williams,2021-02-01,32.07,10.57,1.5,6.14,0.79,0.71,1.5,0.15,0.45,0.6,0.45,False,True,False,False,False,24.66
8184,1630172,Patrick Williams,2021-03-01,28.29,9.36,1.43,4.86,0.57,0.86,1.21,0.14,0.48,0.19,0.49,False,True,False,False,False,21.79
8185,1630172,Patrick Williams,2021-04-01,27.53,7.0,1.65,3.88,1.29,0.41,1.24,0.12,0.49,0.37,0.45,False,True,False,False,False,19.1
8186,1630172,Patrick Williams,2021-05-01,26.78,10.56,1.44,4.67,1.11,0.67,1.33,0.17,0.56,0.46,0.53,False,True,False,False,False,23.88
8187,1630172,Patrick Williams,2021-10-01,24.8,6.6,0.6,2.2,0.6,0.4,0.4,0.1,0.58,0.4,0.58,False,True,False,False,False,13.54
8188,1630172,Patrick Williams,2022-03-01,20.43,5.0,0.43,4.71,0.71,0.43,0.57,0.13,0.44,0.14,0.41,False,True,False,False,False,15.01
8189,1630172,Patrick Williams,2022-04-01,31.0,17.0,1.8,5.0,0.2,0.8,2.0,0.19,0.56,0.75,0.53,False,True,False,False,False,29.3
8190,1630172,Patrick Williams,2022-10-01,21.43,7.14,0.43,2.0,1.14,0.43,1.29,0.17,0.44,0.5,0.48,False,True,False,False,False,15.11
8191,1630172,Patrick Williams,2022-11-01,28.29,10.21,1.07,5.0,0.5,1.29,1.64,0.16,0.47,0.55,0.53,False,True,False,False,False,23.86
8192,1630172,Patrick Williams,2022-12-01,31.93,9.8,1.87,4.0,0.47,0.87,1.2,0.15,0.47,0.23,0.52,False,True,False,False,False,22.2
8193,1630172,Patrick Williams,2023-01-01,32.14,12.71,1.43,5.29,1.0,0.64,1.14,0.16,0.49,0.59,0.53,False,True,False,False,False,27.41
8194,1630172,Patrick Williams,2023-02-01,26.25,9.17,1.5,4.25,1.42,0.42,1.17,0.16,0.45,0.34,0.48,False,True,False,False,False,22.52
8195,1630172,Patrick Williams,2023-03-01,26.47,9.8,0.67,2.47,0.87,0.93,1.13,0.16,0.48,0.54,0.52,False,True,False,False,False,19.86
8196,1630172,Patrick Williams,2023-04-01,28.2,11.6,1.2,4.2,1.2,1.6,0.8,0.16,0.42,0.23,0.46,False,True,False,False,False,28.24
8197,1630172,Patrick Williams,2023-10-01,21.5,5.0,1.5,3.25,1.5,0.25,1.0,0.15,0.28,0.25,0.3,False,True,False,False,False,16.4
8198,1630172,Patrick Williams,2023-11-01,25.06,8.44,1.12,4.0,0.81,1.0,1.19,0.17,0.36,0.42,0.42,False,True,False,False,False,20.89
8199,1630172,Patrick Williams,2023-12-01,33.0,14.14,1.93,4.36,0.86,0.86,1.14,0.16,0.51,0.59,0.54,False,True,False,False,False,28.69
8200,1630172,Patrick Williams,2024-01-01,25.0,8.44,1.67,3.11,1.0,0.44,2.0,0.18,0.37,0.31,0.44,False,True,False,False,False,19.46
8201,1630173,Precious Achiuwa,2020-12-01,15.75,7.25,0.5,3.75,0.25,0.5,1.5,0.2,0.52,0.25,0.38,False,True,False,False,False,14.0
8202,1630173,Precious Achiuwa,2021-01-01,16.0,7.6,0.93,5.13,0.4,0.6,1.13,0.19,0.68,0.48,0.5,False,True,False,False,False,17.59
8203,1630173,Precious Achiuwa,2021-02-01,11.07,4.21,0.29,2.86,0.43,0.5,0.64,0.18,0.41,0.31,0.3,False,True,False,False,False,10.54
8204,1630173,Precious Achiuwa,2021-03-01,9.62,3.15,0.31,2.69,0.15,0.38,0.38,0.19,0.58,0.06,0.37,False,True,False,False,False,8.27
8205,1630173,Precious Achiuwa,2021-04-01,11.0,3.78,0.33,3.33,0.33,0.33,0.44,0.19,0.46,0.23,0.41,False,True,False,False,False,10.06
8206,1630173,Precious Achiuwa,2021-05-01,9.17,4.5,0.33,1.83,0.33,0.33,0.33,0.2,0.27,0.07,0.22,False,True,False,False,False,9.03
8207,1630173,Precious Achiuwa,2021-10-01,24.43,9.14,1.29,8.57,0.43,0.29,1.14,0.2,0.39,0.38,0.35,False,True,False,False,False,23.21
8208,1630173,Precious Achiuwa,2021-11-01,26.67,7.33,1.67,7.58,0.5,0.67,1.0,0.16,0.39,0.44,0.38,False,True,False,False,False,22.35
8209,1630173,Precious Achiuwa,2021-12-01,24.5,9.25,1.0,7.5,0.75,0.5,1.25,0.19,0.47,0.25,0.44,False,True,False,False,False,23.12
8210,1630173,Precious Achiuwa,2022-01-01,23.12,6.88,0.88,6.38,0.56,0.75,0.88,0.14,0.45,0.23,0.41,False,True,False,False,False,19.59
8211,1630173,Precious Achiuwa,2022-02-01,19.08,9.08,1.17,5.83,0.5,0.42,1.17,0.19,0.44,0.44,0.44,False,True,False,False,False,20.92
8212,1630173,Precious Achiuwa,2022-03-01,25.12,12.12,0.94,6.38,0.44,0.56,1.38,0.21,0.44,0.32,0.48,False,True,False,False,False,25.06
8213,1630173,Precious Achiuwa,2022-04-01,23.17,10.33,1.0,3.0,0.5,0.5,1.5,0.19,0.44,0.56,0.45,False,True,False,False,False,19.02
8214,1630173,Precious Achiuwa,2022-10-01,22.43,8.43,1.29,8.0,0.0,0.29,1.29,0.2,0.37,0.43,0.36,False,True,False,False,False,20.74
8215,1630173,Precious Achiuwa,2022-11-01,17.6,9.2,1.4,5.6,0.4,1.0,1.2,0.21,0.43,0.7,0.41,False,True,False,False,False,21.82
8216,1630173,Precious Achiuwa,2023-01-01,23.19,11.31,0.75,5.94,0.94,0.75,1.19,0.2,0.49,0.42,0.46,False,True,False,False,False,24.66
8217,1630173,Precious Achiuwa,2023-02-01,25.55,9.73,1.0,6.73,0.64,0.55,1.09,0.17,0.48,0.4,0.45,False,True,False,False,False,22.75
8218,1630173,Precious Achiuwa,2023-03-01,13.27,4.45,0.82,3.55,0.27,0.36,0.82,0.21,0.41,0.27,0.37,False,True,False,False,False,11.71
8219,1630173,Precious Achiuwa,2023-04-01,20.0,13.2,0.4,7.2,0.8,0.2,0.8,0.23,0.57,0.6,0.59,False,True,False,False,False,26.24
8220,1630173,Precious Achiuwa,2023-10-01,21.67,7.33,1.33,8.0,0.0,0.33,2.0,0.22,0.38,0.33,0.4,False,True,False,False,False,19.27
8221,1630173,Precious Achiuwa,2023-11-01,17.2,7.2,2.3,5.6,0.8,0.5,1.1,0.2,0.44,0.42,0.4,False,True,False,False,False,21.22
8222,1630173,Precious Achiuwa,2023-12-01,16.67,8.25,1.42,4.67,0.67,0.5,1.0,0.22,0.44,0.38,0.42,False,True,False,False,False,19.56
8223,1630173,Precious Achiuwa,2024-01-01,18.19,5.31,0.62,5.31,0.25,0.81,0.56,0.12,0.53,0.16,0.45,False,True,False,False,False,15.66
8224,1630173,Precious Achiuwa,2024-02-01,38.58,12.17,1.5,10.67,1.08,1.5,1.67,0.14,0.52,0.41,0.47,False,True,False,False,False,34.55
8225,1630173,Precious Achiuwa,2024-03-01,23.57,9.14,1.57,8.0,0.79,1.64,1.43,0.16,0.59,0.43,0.52,False,True,False,False,False,28.03
8226,1630173,Precious Achiuwa,2024-04-01,14.71,1.86,0.43,3.71,0.29,0.29,0.71,0.11,0.3,0.0,0.28,False,True,False,False,False,8.46
8227,1630174,Aaron Nesmith,2020-12-01,14.5,4.0,0.5,1.5,0.0,0.5,1.0,0.15,0.39,0.0,0.48,False,False,False,False,True,8.55
8228,1630174,Aaron Nesmith,2021-01-01,12.14,3.57,0.43,1.71,0.0,0.14,0.71,0.17,0.22,0.0,0.29,False,False,False,False,True,7.34
8229,1630174,Aaron Nesmith,2021-02-01,18.44,4.67,0.33,3.22,0.33,0.33,0.44,0.09,0.33,0.27,0.33,False,False,False,False,True,11.7
8230,1630174,Aaron Nesmith,2021-03-01,12.12,2.5,0.38,1.88,0.5,0.12,0.5,0.13,0.3,0.12,0.33,False,False,False,False,True,7.44
8231,1630174,Aaron Nesmith,2021-04-01,11.25,4.75,0.33,2.83,0.5,0.25,0.33,0.18,0.43,0.17,0.45,False,False,False,False,True,11.48
8232,1630174,Aaron Nesmith,2021-05-01,19.0,8.25,1.12,4.25,0.25,0.0,0.5,0.16,0.53,0.38,0.59,False,False,False,False,True,16.79
8233,1630174,Aaron Nesmith,2021-10-01,9.0,0.0,1.0,1.33,0.33,0.0,0.33,0.19,0.0,0.0,0.0,False,False,False,False,True,3.93
8234,1630174,Aaron Nesmith,2021-11-01,9.29,3.0,0.14,1.5,0.21,0.0,0.5,0.16,0.3,0.07,0.34,False,False,False,False,True,5.98
8235,1630174,Aaron Nesmith,2021-12-01,13.7,4.4,0.5,2.0,0.4,0.1,0.9,0.16,0.41,0.18,0.4,False,False,False,False,True,9.3
8236,1630174,Aaron Nesmith,2022-01-01,8.89,3.56,0.22,1.67,0.44,0.11,0.33,0.19,0.27,0.5,0.28,False,False,False,False,True,7.61
8237,1630174,Aaron Nesmith,2022-02-01,11.0,4.71,0.57,1.57,0.0,0.29,0.86,0.23,0.3,0.14,0.35,False,False,False,False,True,8.74
8238,1630174,Aaron Nesmith,2022-03-01,16.4,4.2,0.8,2.8,1.2,0.2,0.0,0.12,0.42,0.3,0.35,False,False,False,False,True,13.36
8239,1630174,Aaron Nesmith,2022-04-01,10.25,6.0,0.5,1.0,0.5,0.0,1.25,0.28,0.45,0.25,0.58,False,False,False,False,True,10.32
8240,1630174,Aaron Nesmith,2022-10-01,22.0,8.67,1.5,3.5,0.17,0.83,1.0,0.16,0.46,0.29,0.48,False,False,False,False,True,18.78
8241,1630174,Aaron Nesmith,2022-11-01,22.0,7.0,1.18,3.09,0.73,0.45,1.09,0.15,0.27,0.43,0.33,False,False,False,False,True,17.03
8242,1630174,Aaron Nesmith,2022-12-01,23.93,11.6,1.2,4.0,0.87,0.47,0.8,0.18,0.52,0.53,0.58,False,False,False,False,True,23.47
8243,1630174,Aaron Nesmith,2023-01-01,25.38,8.92,0.85,4.0,1.0,0.15,1.0,0.17,0.35,0.69,0.38,False,False,False,False,True,18.95
8244,1630174,Aaron Nesmith,2023-02-01,28.45,11.73,1.55,3.73,0.73,0.45,0.91,0.16,0.44,0.58,0.5,False,False,False,False,True,23.52
8245,1630174,Aaron Nesmith,2023-03-01,26.46,10.77,2.0,4.0,0.77,0.54,1.62,0.17,0.39,0.51,0.45,False,False,False,False,True,23.53
8246,1630174,Aaron Nesmith,2023-04-01,25.0,12.5,1.0,4.25,0.5,0.75,0.25,0.16,0.5,0.62,0.53,False,False,False,False,True,24.72
8247,1630174,Aaron Nesmith,2023-10-01,26.67,12.67,1.33,6.0,0.0,1.0,0.33,0.14,0.42,0.83,0.52,False,False,False,False,True,27.03
8248,1630174,Aaron Nesmith,2023-11-01,22.42,9.83,0.92,2.58,1.42,0.42,0.67,0.15,0.48,0.42,0.5,False,False,False,False,True,20.98
8249,1630174,Aaron Nesmith,2023-12-01,27.79,13.64,1.14,3.07,0.93,0.93,1.36,0.17,0.54,0.54,0.61,False,False,False,False,True,26.79
8250,1630174,Aaron Nesmith,2024-01-01,28.79,13.36,2.14,5.36,1.07,0.57,0.64,0.16,0.53,0.53,0.58,False,False,False,False,True,29.61
8251,1630174,Aaron Nesmith,2024-02-01,29.75,13.75,1.38,3.88,1.12,0.62,1.62,0.19,0.5,0.47,0.51,False,False,False,False,True,26.78
8252,1630174,Aaron Nesmith,2024-03-01,29.79,10.64,1.93,3.29,0.5,0.93,0.64,0.15,0.4,0.66,0.47,False,False,False,False,True,23.23
8253,1630174,Aaron Nesmith,2024-04-01,28.14,12.0,1.29,4.43,0.57,0.29,0.71,0.14,0.59,0.86,0.59,False,False,False,False,True,22.46
8254,1630175,Cole Anthony,2020-12-01,20.2,10.0,3.8,5.0,0.6,0.0,1.0,0.23,0.36,0.6,0.41,False,False,True,False,False,23.6
8255,1630175,Cole Anthony,2021-01-01,28.56,11.06,3.69,4.25,0.56,0.56,2.12,0.17,0.36,0.53,0.41,False,False,True,False,False,25.26
8256,1630175,Cole Anthony,2021-02-01,26.5,12.0,4.0,4.5,1.25,0.5,3.0,0.21,0.45,0.4,0.44,False,False,True,False,False,28.15
8257,1630175,Cole Anthony,2021-04-01,27.85,14.08,5.31,4.77,0.46,0.46,1.77,0.23,0.45,0.6,0.46,False,False,True,False,False,30.8
8258,1630175,Cole Anthony,2021-05-01,27.11,16.33,3.22,5.33,0.78,0.11,3.56,0.27,0.39,0.58,0.43,False,False,True,False,False,30.23
8259,1630175,Cole Anthony,2021-10-01,33.29,17.71,5.29,7.43,0.71,0.0,2.57,0.23,0.44,0.56,0.5,False,False,True,False,False,38.13
8260,1630175,Cole Anthony,2021-11-01,34.56,21.11,6.33,6.22,1.44,0.44,3.22,0.28,0.39,0.91,0.46,False,False,True,False,False,45.02
8261,1630175,Cole Anthony,2021-12-01,34.38,20.62,5.75,4.62,0.25,0.12,2.88,0.28,0.4,0.93,0.45,False,False,True,False,False,36.86
8262,1630175,Cole Anthony,2022-01-01,31.08,13.85,6.31,5.77,0.85,0.46,2.38,0.25,0.33,0.68,0.37,False,False,True,False,False,34.27
8263,1630175,Cole Anthony,2022-02-01,31.82,16.45,5.27,5.0,0.82,0.18,3.36,0.24,0.41,0.94,0.47,False,False,True,False,False,33.68
8264,1630175,Cole Anthony,2022-03-01,30.27,14.27,5.73,4.6,0.4,0.27,1.87,0.22,0.39,0.91,0.44,False,False,True,False,False,31.32
8265,1630175,Cole Anthony,2022-04-01,15.0,4.0,1.5,2.0,0.0,0.0,2.0,0.2,0.15,0.5,0.17,False,False,True,False,False,8.15
8266,1630175,Cole Anthony,2022-10-01,30.25,15.5,4.25,4.75,0.75,0.75,2.0,0.23,0.42,0.68,0.44,False,False,True,False,False,32.83
8267,1630175,Cole Anthony,2022-11-01,24.0,11.0,2.0,4.0,1.0,0.0,2.0,0.21,0.43,1.0,0.44,False,False,True,False,False,20.8
8268,1630175,Cole Anthony,2022-12-01,25.14,12.29,4.64,4.5,0.86,0.29,1.64,0.21,0.44,0.68,0.48,False,False,True,False,False,28.54
8269,1630175,Cole Anthony,2023-01-01,24.93,10.79,3.64,4.64,0.36,0.71,1.36,0.19,0.4,0.62,0.43,False,False,True,False,False,25.29
8270,1630175,Cole Anthony,2023-02-01,21.33,10.89,4.0,4.33,0.33,1.0,1.22,0.23,0.42,0.69,0.43,False,False,True,False,False,26.26
8271,1630175,Cole Anthony,2023-03-01,28.67,16.07,3.33,5.27,0.8,0.33,1.47,0.22,0.48,0.7,0.51,False,False,True,False,False,31.72
8272,1630175,Cole Anthony,2023-04-01,28.0,15.33,4.67,6.33,0.33,0.0,2.0,0.22,0.53,0.58,0.53,False,False,True,False,False,31.6
8273,1630175,Cole Anthony,2023-10-01,22.75,15.0,1.75,4.25,0.75,0.25,0.75,0.26,0.48,0.73,0.46,False,False,True,False,False,26.6
8274,1630175,Cole Anthony,2023-11-01,27.0,15.71,4.36,4.86,0.71,0.5,2.57,0.25,0.4,0.89,0.46,False,False,True,False,False,32.01
8275,1630175,Cole Anthony,2023-12-01,23.57,12.71,3.21,4.07,0.86,0.43,1.29,0.23,0.45,0.8,0.46,False,False,True,False,False,26.78
8276,1630175,Cole Anthony,2024-01-01,21.4,8.8,2.8,3.33,0.8,0.47,1.73,0.22,0.36,0.6,0.39,False,False,True,False,False,20.6
8277,1630175,Cole Anthony,2024-02-01,20.25,9.42,2.5,3.58,1.08,0.42,1.33,0.23,0.45,0.51,0.47,False,False,True,False,False,22.13
8278,1630175,Cole Anthony,2024-03-01,22.43,11.93,2.36,4.21,0.57,0.64,1.07,0.24,0.42,0.46,0.47,False,False,True,False,False,25.34
8279,1630175,Cole Anthony,2024-04-01,17.62,8.38,2.25,2.12,0.75,0.25,1.5,0.25,0.39,0.62,0.4,False,False,True,False,False,17.3
8280,1630178,Tyrese Maxey,2020-12-01,14.2,4.8,1.4,1.2,0.4,0.0,0.8,0.2,0.34,0.0,0.32,False,False,True,False,False,9.14
8281,1630178,Tyrese Maxey,2021-01-01,20.5,11.06,2.06,2.44,0.75,0.19,0.62,0.19,0.5,0.46,0.47,False,False,True,False,False,20.39
8282,1630178,Tyrese Maxey,2021-02-01,10.7,5.0,1.3,1.3,0.1,0.1,0.7,0.18,0.29,0.38,0.28,False,False,True,False,False,8.96
8283,1630178,Tyrese Maxey,2021-03-01,10.2,5.2,1.0,1.0,0.0,0.2,0.4,0.17,0.48,0.2,0.46,False,False,True,False,False,8.7
8284,1630178,Tyrese Maxey,2021-04-01,13.92,7.38,2.08,1.0,0.31,0.23,0.69,0.23,0.44,0.33,0.43,False,False,True,False,False,13.35
8285,1630178,Tyrese Maxey,2021-05-01,21.57,12.71,4.29,3.29,1.0,0.57,1.0,0.24,0.4,0.66,0.41,False,False,True,False,False,28.3
8286,1630178,Tyrese Maxey,2021-10-01,31.67,14.67,3.5,3.67,0.5,0.67,2.0,0.2,0.52,0.81,0.53,False,False,True,False,False,27.82
8287,1630178,Tyrese Maxey,2021-11-01,37.33,19.4,5.67,3.8,0.87,0.6,1.0,0.22,0.48,0.74,0.49,False,False,True,False,False,37.69
8288,1630178,Tyrese Maxey,2021-12-01,32.36,14.36,3.36,2.91,0.55,0.45,1.18,0.2,0.45,0.61,0.47,False,False,True,False,False,26.67
8289,1630178,Tyrese Maxey,2022-01-01,39.0,16.82,5.55,3.45,0.55,0.73,1.27,0.18,0.45,0.55,0.49,False,False,True,False,False,34.28
8290,1630178,Tyrese Maxey,2022-02-01,35.1,18.9,3.7,4.0,1.1,0.0,0.7,0.19,0.52,0.91,0.55,False,False,True,False,False,33.7
8291,1630178,Tyrese Maxey,2022-03-01,35.94,17.19,3.38,2.5,0.56,0.25,1.06,0.19,0.47,0.62,0.5,False,False,True,False,False,29.47
8292,1630178,Tyrese Maxey,2022-04-01,31.83,20.83,4.33,1.83,1.17,0.33,1.67,0.22,0.57,0.97,0.63,False,False,True,False,False,36.37
8293,1630178,Tyrese Maxey,2022-10-01,37.0,23.25,3.38,3.62,1.12,0.12,2.25,0.25,0.49,0.71,0.52,False,False,True,False,False,38.29
8294,1630178,Tyrese Maxey,2022-11-01,35.57,22.43,5.57,3.29,0.86,0.43,1.71,0.28,0.44,0.6,0.46,False,False,True,False,False,40.44
8295,1630178,Tyrese Maxey,2022-12-01,19.0,9.0,1.0,1.0,0.0,0.0,1.0,0.27,0.4,0.0,0.43,False,False,True,False,False,12.2
8296,1630178,Tyrese Maxey,2023-01-01,32.0,18.93,3.5,2.43,0.71,0.0,1.21,0.24,0.46,0.74,0.5,False,False,True,False,False,30.77
8297,1630178,Tyrese Maxey,2023-02-01,29.36,16.45,2.64,2.36,0.73,0.09,0.91,0.25,0.43,0.73,0.46,False,False,True,False,False,26.97
8298,1630178,Tyrese Maxey,2023-03-01,35.82,22.71,3.76,3.24,0.88,0.12,1.0,0.22,0.55,0.9,0.62,False,False,True,False,False,38.26
8299,1630178,Tyrese Maxey,2023-04-01,37.5,17.0,1.5,4.0,0.5,0.5,2.5,0.2,0.42,0.5,0.5,False,False,True,False,False,29.3
8300,1630178,Tyrese Maxey,2023-10-01,38.67,30.33,6.33,6.67,0.67,0.33,1.0,0.24,0.49,0.93,0.58,False,False,True,False,False,55.0
8301,1630178,Tyrese Maxey,2023-11-01,38.27,26.33,6.73,4.2,0.87,0.73,1.67,0.24,0.45,0.86,0.5,False,False,True,False,False,48.44
8302,1630178,Tyrese Maxey,2023-12-01,35.85,24.85,6.23,2.62,0.69,0.38,1.46,0.25,0.45,0.77,0.5,False,False,True,False,False,42.83
8303,1630178,Tyrese Maxey,2024-01-01,37.73,24.45,6.82,3.09,1.73,0.55,1.73,0.26,0.43,0.84,0.47,False,False,True,False,False,47.16
8304,1630178,Tyrese Maxey,2024-02-01,36.91,26.91,5.55,4.27,1.0,0.27,2.18,0.3,0.44,0.77,0.49,False,False,True,False,False,46.08
8305,1630178,Tyrese Maxey,2024-03-01,38.17,24.33,5.58,3.33,0.92,0.42,1.75,0.29,0.43,0.71,0.47,False,False,True,False,False,42.67
8306,1630178,Tyrese Maxey,2024-04-01,37.8,30.0,5.8,4.0,0.8,0.4,1.0,0.28,0.48,0.9,0.54,False,False,True,False,False,49.8
8307,1630180,Saddiq Bey,2020-12-01,17.0,7.0,0.33,4.0,0.0,0.0,0.33,0.25,0.2,0.67,0.28,False,False,False,False,True,13.8
8308,1630180,Saddiq Bey,2021-01-01,18.67,7.33,0.73,3.13,0.47,0.0,0.8,0.18,0.29,0.48,0.36,False,False,False,False,True,14.79
8309,1630180,Saddiq Bey,2021-02-01,27.79,13.14,1.5,4.79,0.93,0.07,0.64,0.18,0.48,0.51,0.59,False,False,False,False,True,26.67
8310,1630180,Saddiq Bey,2021-03-01,31.08,12.62,2.08,4.62,0.62,0.31,1.0,0.18,0.37,0.52,0.46,False,False,False,False,True,26.08
8311,1630180,Saddiq Bey,2021-04-01,28.88,13.69,1.06,4.69,1.06,0.25,0.94,0.19,0.4,0.74,0.49,False,False,False,False,True,26.94
8312,1630180,Saddiq Bey,2021-05-01,36.22,17.67,2.0,6.33,0.78,0.56,1.11,0.2,0.41,0.77,0.5,False,False,False,False,True,35.27
8313,1630180,Saddiq Bey,2021-10-01,32.67,15.83,2.83,8.0,0.83,0.5,1.5,0.2,0.44,0.62,0.47,False,False,False,False,True,34.93
8314,1630180,Saddiq Bey,2021-11-01,32.07,11.2,2.47,5.53,1.07,0.07,1.27,0.18,0.31,0.38,0.35,False,False,False,False,True,25.97
8315,1630180,Saddiq Bey,2021-12-01,35.08,18.0,2.42,6.0,0.83,0.17,1.75,0.2,0.39,0.81,0.46,False,False,False,False,True,33.7
8316,1630180,Saddiq Bey,2022-01-01,34.06,17.75,2.44,4.88,0.88,0.25,1.25,0.19,0.4,0.54,0.48,False,False,False,False,True,33.07
8317,1630180,Saddiq Bey,2022-02-01,33.67,17.17,4.08,6.17,0.67,0.25,0.83,0.19,0.38,0.62,0.45,False,False,False,False,True,35.94
8318,1630180,Saddiq Bey,2022-03-01,34.25,17.88,3.19,4.81,1.06,0.19,0.94,0.19,0.4,0.71,0.46,False,False,False,False,True,34.65
8319,1630180,Saddiq Bey,2022-04-01,21.6,13.2,2.2,1.8,0.6,0.0,0.4,0.24,0.34,0.9,0.4,False,False,False,False,True,22.26
8320,1630180,Saddiq Bey,2022-10-01,31.12,15.25,1.5,5.12,0.62,0.25,1.38,0.17,0.44,0.91,0.48,False,False,False,False,True,27.34
8321,1630180,Saddiq Bey,2022-11-01,30.09,14.0,1.45,4.18,1.0,0.18,1.36,0.2,0.37,0.86,0.41,False,False,False,False,True,25.34
8322,1630180,Saddiq Bey,2022-12-01,25.25,13.12,1.56,3.69,0.88,0.12,0.69,0.21,0.38,0.61,0.43,False,False,False,False,True,24.55
8323,1630180,Saddiq Bey,2023-01-01,30.62,16.69,1.62,5.46,1.23,0.31,1.08,0.2,0.39,0.7,0.46,False,False,False,False,True,32.21
8324,1630180,Saddiq Bey,2023-02-01,27.0,13.22,1.44,5.44,0.78,0.33,0.78,0.17,0.41,0.64,0.51,False,False,False,False,True,27.42
8325,1630180,Saddiq Bey,2023-03-01,24.27,11.67,1.33,4.87,0.67,0.0,0.73,0.19,0.42,0.7,0.48,False,False,False,False,True,22.94
8326,1630180,Saddiq Bey,2023-04-01,27.8,13.0,2.2,4.6,1.4,0.0,0.4,0.18,0.51,0.0,0.57,False,False,False,False,True,27.62
8327,1630180,Saddiq Bey,2023-10-01,27.75,11.0,1.25,5.25,1.25,0.5,1.25,0.14,0.56,0.45,0.64,False,False,False,False,True,25.3
